香港工商界人士访京团,ORG-A
信丰县务工青年协会,ORG-A
陕西超群有限公司,ORG-A
北京格威特发展总公司,ORG-A
香港国泰航空公司,ORG-A
珠海格力电器股份有限公司,ORG-A
沈阳市第四纺织厂,ORG-A
山东烟台永康残疾人大学,ORG-A
中国化工进出口总公司,ORG-A
依视路光学有限公司,ORG-A
墨西哥环境、自然资源和渔业部,ORG-A
湖北松木坪电厂团委,ORG-A
山东青岛航空旅行社,ORG-A
苹果园四海水上乐园,ORG-A
庄妈妈净菜服务有限公司,ORG-A
湖北省随州市双河镇中学,ORG-A
海南国际武术开发集团公司,ORG-A
成都蜀兴高级职业中学,ORG-A
北京市电影公司,ORG-A
中共长沙市东区区委,ORG-A
香港泉州同乡总会,ORG-A
建设部房地产业司,ORG-A
北京市粮食局工业处,ORG-A
北京市技术监督局,ORG-A
广东维达纸业股份有限公司,ORG-A
印度尼西亚《雅加达邮报》,ORG-A
安踏（福建）鞋业有限公司,ORG-A
山东阳谷县第二中学,ORG-A
《中国珠宝首饰》杂志社,ORG-A
联合国驻日内瓦办事处,ORG-A
土耳其武装部队总参谋部,ORG-A
中保寿险上海分公司,ORG-A
兰州军区乌鲁木齐总医院,ORG-A
捷安特（中国）有限公司,ORG-A
北京海燕优美加体育器材有限公司,ORG-A
上海康仕达食品有限公司,ORG-A
河南省郑州市二七司法培训学校,ORG-A
河南郑州市钢制家具厂,ORG-A
美国国际商用机器公司,ORG-A
新堡市司法宫轻罪法庭,ORG-A
北京市出租汽车管理局,ORG-A
美国商务部出口管理局,ORG-A
河南豫州运输公司,ORG-A
辽宁省岫岩县青山橡胶产品实业公司,ORG-A
山东临沂市第三实验小学,ORG-A
山东菱花集团公司,ORG-A
襄樊志达出租汽车公司,ORG-A
广州市乐华电子销售有限公司,ORG-A
天水市天港房地产开发公司,ORG-A
赤峰市松山区林业局,ORG-A
中国太平洋保险公司,ORG-A
朝阳区安迪赛车俱乐部,ORG-A
河南省平顶山市湛河区国税局,ORG-A
大兴县魏善庄飙程赛车俱乐部,ORG-A
中国嘉德国际拍卖有限公司,ORG-A
上海大世界吉尼斯总部,ORG-A
中国福特宝足球产业发展公司,ORG-A
南京军区电视艺术中心,ORG-A
江苏省昆山市农工商总公司,ORG-A
郑州市威戈乳食品有限公司,ORG-A
北京创联通讯网络有限公司,ORG-A
北京市公安局太阳宫戒毒所,ORG-A
武义县重点实用菌公司,ORG-A
福州市国税局党组,ORG-A
辽河油田油建二公司,ORG-A
深圳市中兴通讯股份有限公司,ORG-A
国家农业综合开发办公室,ORG-A
山东临邑县技术监督局,ORG-A
孟买股票交易市场,ORG-A
河北邢台防爆动力研究所,ORG-A
福州金之榕包装三厂,ORG-A
江苏省扬州友谊服装总厂,ORG-A
北京红牛饮料有限公司,ORG-A
北京市龙佳广告艺术公司,ORG-A
沈阳合富工贸集团有限公司众信配送中心,ORG-A
香港中华文化城有限公司,ORG-A
北京海军干休所门诊部,ORG-A
宣武区广内街道市民总校,ORG-A
本溪市煤气公司,ORG-A
博泰集团深圳博泰实业发展有限公司,ORG-A
伊图里河铁路分局党委,ORG-A
香港柏益康体设备（中国）有限公司,ORG-A
山东省枣庄市市中区回民小学,ORG-A
浙江省教育委员会,ORG-A
曙光信息产业有限公司,ORG-A
湖北省公安厅党组,ORG-A
黑龙江金太阳明星男队,ORG-A
美国百威啤酒中国分公司,ORG-A
福建省平潭县建筑公司,ORG-A
济南绿色兔业集团公司,ORG-A
北京野林科技有限公司,ORG-A
委内瑞拉石油公司,ORG-A
红桃K集团股份有限公司,ORG-A
澳大利亚墨尔本皇家海军龙舟队,ORG-A
辽宁省人民政府外事处,ORG-A
黑龙江省牡丹江市煤气公司,ORG-A
中国长城铝业公司法律事务室,ORG-A
深圳市宝安区公明镇党委,ORG-A
江西省赣州市妇联,ORG-A
美国西南贝尔电信公司,ORG-A
中国土木建筑工程公司,ORG-A
河北唐山市广播电视大学,ORG-A
广东省廉江市二轻家具厂,ORG-A
法国马特拉马库尼公司,ORG-A
联合国国际麻醉品管制署,ORG-A
北京市天地法律事务所,ORG-A
北京市海淀区少年宫『多来咪合唱团』,ORG-A
市建筑总公司党委,ORG-A
成都市武侯区教委自考办,ORG-A
顺义县九王庄村农民夜校,ORG-A
中华民国工业建设会,ORG-A
辽宁省铁岭市教委,ORG-A
河南省莲花味精集团,ORG-A
国民党东乡县党部,ORG-A
美国海外投资担保公司,ORG-A
日本马自达汽车公司,ORG-A
广深铁路股份有限公司,ORG-A
安徽省淮南煤矿第一中学,ORG-A
上海老庙黄金珠宝首饰公司,ORG-A
北京石景山区老山二小,ORG-A
中保财产保险公司湖北分公司,ORG-A
东风汽车公司总装配厂,ORG-A
江苏苏州印刷总厂男队,ORG-A
南新英格兰通信公司,ORG-A
戴姆勒／克莱斯勒汽车公司,ORG-A
江西省广丰县县委,ORG-A
北京弈友围棋文化传播公司,ORG-A
北京市公交总公司,ORG-A
辽宁省丹东铁路公安处党委,ORG-A
河南羚锐制药有限公司,ORG-A
山西关铝股份有限公司,ORG-A
北京泰维安干燥设备技术开发公司,ORG-A
葛兰素·威廉中国公司,ORG-A
辽宁省本溪市宏达开发公司,ORG-A
常州市公安局党委,ORG-A
海信（南非）有限公司,ORG-A
北京军区汽车技工大队,ORG-A
美国联合资产管理公司,ORG-A
美国国民半导体芯片公司,ORG-A
郑州二七司法培训学校,ORG-B
美国“挑战者”号航天飞机,ORG-B
银行、金融法规委员会,ORG-B
北京师范大学教育学系,ORG-B
北京化工大学学术委员会,ORG-B
北京医科大学神经科学研究所,ORG-B
中组部第八期党员专家邓小平理论研究班,ORG-B
省社科院当代安徽研究所,ORG-B
澳门特别行政区筹备委员会,ORG-B
中国驻欧盟使团经商处,ORG-B
中国共产党第七次全国代表大会,ORG-B
布加勒斯特国家气象水文研究所,ORG-B
中华全国新闻工作者协会,ORG-B
信贷委员会总秘书处,ORG-B
全国人大常委会办公厅,ORG-B
香港特别行政区终审法院,ORG-B
俄国家杜马“亚博卢”议员团,ORG-B
农村致富技术函授大学,ORG-B
北京师范大学儿童心理研究所,ORG-B
民航吉林省管理局长春机场客运部,ORG-B
英国皇家国际事务研究所,ORG-B
中科院计算技术研究所,ORG-B
日本泰国经济协力协会,ORG-B
自治区青少年发展基金会,ORG-B
中华人民共和国国防部外办,ORG-B
湖南医专第三附属医院肝病专科门诊,ORG-B
东部非洲贸易信息与谈判建议组织,ORG-B
中美联合经济委员会,ORG-B
武警北京第二总队医院,ORG-B
伊利诺斯大学CSL实验室,ORG-B
郑州市二七司法培训学校,ORG-B
中国环境管理体系认证机构认可委员会,ORG-B
美国洛斯阿拉莫斯国家实验室,ORG-B
全国人民代表大会常务委员会,ORG-B
厄瓜多尔最高法院第二审判庭,ORG-B
哥伦比亚自由党全国领导委员会,ORG-B
四川美术学院装潢环境艺术系,ORG-B
天津市第一中级人民法院,ORG-B
南开大学组合数学研究中心,ORG-B
中国纪实文学研究会培训函授部,ORG-B
中国人民保卫和平委员会,ORG-B
联合国亚洲及太平洋经济社会委员会,ORG-B
基金组织临时委员会,ORG-B
北美枪支生产和进出口集团办事处,ORG-B
中国运载火箭技术研究院,ORG-B
墨西哥“中国之友”协会,ORG-B
陕西师大理论研究中心,ORG-B
中国文化扶贫委员会,ORG-B
国务院发展研究中心,ORG-B
斯德哥尔摩大学亚太研究中心,ORG-B
中国科学院计算机语言信息工程研究中心,ORG-B
中国现代国际关系研究所,ORG-B
印度政府协调委员会,ORG-B
中国铁路关心下一代工作委员会,ORG-B
内蒙古人民教育出版社,ORG-B
侵华日军南京大屠杀史研究会,ORG-B
中俄友好、和平与发展委员会,ORG-B
全国人大常委会法制工作委员会研究室,ORG-B
内蒙古自治区大兴安岭林管局阿尔山林业局,ORG-B
卫生部营养与食品研究所,ORG-B
北京大学光华管理学院,ORG-B
吉布提争取进步人民联盟,ORG-B
“建设万里文明海疆”记者团,ORG-B
中国社会科学院世界经济与政治研究所,ORG-B
非洲统一组织部长理事会,ORG-B
中国行政区划研究中心,ORG-B
保加利亚麦尔尼克葡萄酒厂,ORG-B
政协第八届全国委员会,ORG-B
北京大学中国经济研究中心,ORG-B
国家体育总局体操运动管理中心,ORG-B
中国音乐学院硕士研究生班,ORG-B
中国报业协会主席团,ORG-B
意大利特伦托省检察院,ORG-B
九三学社中央常委会,ORG-B
联邦生产效率委员会,ORG-B
中华全国体育总会群体部,ORG-B
美国国际经济研究所,ORG-B
北京步瑞门体育咨询有限责任公司,ORG-B
吉林戏曲学校高茹‘二人转’分校,ORG-B
北京航空航天大学思迈计算机公司,ORG-B
中共中央党校科研部,ORG-B
中国纪录片学术委员会,ORG-B
青岛市话剧院实验话剧团,ORG-B
上海市血液中心骨髓库验血点,ORG-B
联合国亚太经社会委员会,ORG-B
中国农业专家咨询团,ORG-B
瑞士人文社会科学院,ORG-B
第一届政府推选委员会,ORG-B
中国版协少儿读物工作委员会,ORG-B
美国化学会绿色化学研究所,ORG-B
蒙特利尔议定书多边基金,ORG-B
中国国际贸易促进委员会,ORG-B
国家体育总局自行车摩托击剑运动管理中心,ORG-B
湖北省高校青年教师艺术团,ORG-B
美国新闻署文化财产顾问委员会,ORG-B
全球信息基础设施委员会,ORG-B
劳动争议仲裁委员会,ORG-B
邮电总医院血管外科研究所,ORG-B
重庆大轰炸学生寻访小组,ORG-B
南斯拉夫联盟黑山共和国选举委员会,ORG-B
台湾“工商建设研究会”,ORG-B
埃塞俄比亚人民革命民主阵线,ORG-B
西藏自治区社会科学院,ORG-B
中国国际航空公司飞行总队乘务二分部,ORG-B
中华人民共和国全国人民代表大会常务委员会,ORG-B
圣保罗天主教大学法律系,ORG-B
香港特别行政区第一届立法会,ORG-B
全印安纳德拉维达进步联盟,ORG-B
江苏省连云港节能科学研究所,ORG-B
科特迪瓦政府文化代表团,ORG-B
欧洲中央银行委员会,ORG-B
承德纳兰性德研究会,ORG-B
美国《新英格兰医学杂志》,ORG-B
五届全国人大常委会,ORG-B
南斯拉夫调查战犯全国委员会,ORG-B
云南省世博会筹备指挥部,ORG-B
美国埃丁伯勒市詹姆斯·派克中学,ORG-B
吉林大学超硬材料国家重点实验室,ORG-B
德国“促进健康饮食协会”,ORG-B
外语教学与研究出版社,ORG-B
北京市人才服务中心党组织,ORG-B
中国外文局中国文学社,ORG-B
北京人民日报教科文部文化组,ORG-B
海淀检察院检察官协会,ORG-B
长沙市望月第二小学“红领巾环保行动小组”,ORG-B
联合国拉丁美洲和加勒比经济委员会,ORG-B
五届人大常委会法制委员会,ORG-B
中国对外贸易和经济合作部,ORG-B
香港贸易发展局驻雅典办事处,ORG-B
特立尼达和多巴哥—中国友好协会,ORG-B
克罗地亚亚塞诺瓦茨集中营,ORG-B
湖北省自学考试委员会,ORG-B
伊朗全国抵抗委员会,ORG-B
国务院政策研究室,ORG-B
司法人员推荐委员会,ORG-B
中国人民解放军后勤科技开发交流中心,ORG-B
中国家用电器协会空调专业委员会,ORG-B
国际21世纪教育委员会,ORG-B
国家食物与营养咨询委员会技术发展部,ORG-B
第一机械工业部四局一四二厂党委,ORG-B
江西省工农兵第一次代表大会,ORG-B
联合国工业发展组织中国投资促进处,ORG-B
香港特别行政区筹委会,ORG-B
黄埔军校同学会理事会,ORG-B
浙江青少年创造力培育工程组委会,ORG-B
联合国武器核查特别委员会,ORG-B
鞍山市第三职业技术学校,ORG-B
美国约翰·霍普金斯大学,ORG-B
匈牙利全国选举委员会,ORG-B
墨西哥国家人类学和历史研究所,ORG-B
中华全国工商业联合会,ORG-B
全国高校古籍整理研究工作委员会,ORG-B
委内瑞拉中央大学艺术系,ORG-B
国家体育总局小球运动管理中心,ORG-B
毛里求斯艺术、文化和娱乐部,ORG-B
中国驻意大利佛罗伦萨总领事馆,ORG-B
黑山共和国选举委员会,ORG-B
国家发展计划委员会,ORG-B
国家科技促进发展中心,ORG-B
中国中医药学会临床药物评价专家委员会,ORG-B
国有企业下岗职工再就业报告团,ORG-B
美墨反洗钱联合调查工作组,ORG-B
美国联邦贸易委员会,ORG-B
中国环境管理体系认证指导委员会,ORG-B
武警北京一总队十支队十四中队,ORG-B
西南农业大学食品科学院,ORG-B
中国关心下一代专家委员会,ORG-B
北京卫星环境工程研究所,ORG-B
中国计生协会“生命绿舟”生殖健康服务中心,ORG-B
中国—东盟科技联委会,ORG-B
亚洲开发与产业银行协会,ORG-B
吉林东丰县第五中学教导处,ORG-B
联合国开发计划署驻华代表处,ORG-B
科学技术厅防灾科学技术研究所,ORG-B
南斯拉夫贝尔格莱德红星足球队,ORG-B
奥记者俱乐部新闻学院,ORG-B
中国工农红军陕甘游击队第三支队,ORG-B
日本经济同友会第三次访华团,ORG-B
洛桑国际奥委会总部,ORG-B
“我们的家园———俄罗斯”运动,ORG-B
中科院上海技术物理所,ORG-B
中国保健科学技术学会,ORG-B
陕西省中医药研究院风湿病医院,ORG-B
新疆监狱管理局党委,ORG-B
“教育村”中学部数学教研组,ORG-B
中国预防医学科学院,ORG-B
市个体车辆管理委员会,ORG-B
国家杜马“人民政权”议员团,ORG-B
芬兰共产党第二十三次代表大会,ORG-B
中国残疾人事业新闻宣传促进会,ORG-B
巴勒斯坦民族权力自治机构,ORG-B
民建第七次全国代表大会,ORG-B
全国出国留学工作研究会,ORG-B
中国社会科学院历史研究所,ORG-B
中国体育记者协会组织,ORG-B
全国人民慰问解放军代表团,ORG-B
荷兰保护野生动物基金会,ORG-B
华盛顿州对华关系委员会,ORG-B
法国南锡国家芭蕾舞团,ORG-B
中国林业科学研究院,ORG-B
中国交响乐团“附属合唱团”,ORG-B
中国对外贸易经济合作部,ORG-B
全国人大常委会法工委研究室,ORG-B
中国青少年科技辅导员协会,ORG-B
德国经济亚太委员会,ORG-B
中央电视台心连心艺术团,ORG-B
毛里求斯政府文化代表团,ORG-B
卢森堡金融家和企业家代表团,ORG-B
军委整风审干领导小组,ORG-B
南联盟最高国防委员会,ORG-B
哈佛大学哈佛燕京学社,ORG-B
迪央吉斯登科市卫生护校,ORG-B
英国央行货币政策委员会,ORG-B
中国人民治协商会议第八届全国委员会,ORG-B
美国宾夕法尼亚大学沃顿商学院,ORG-B
大学与企业合作委员会,ORG-B
下岗职工再就业培训办公室,ORG-B
中国教育国际交流协会,ORG-B
《近代史研究》编辑部,ORG-B
保卫喀里多尼亚在共和国内联盟,ORG-B
全国人大常委会《税收征收管理法》执法检查组,ORG-B
全国人大环境与资源保护委员会研究室,ORG-B
中国武术协会经济开发委员会,ORG-B
宁夏回族自治区固原县民族师范学校女子师范班,ORG-B
国际天文学联合会小行星命名委员会,ORG-B
第二、第一机械工业部四局二二一厂党委,ORG-B
北京市劳动争议仲裁委员会,ORG-B
法律系教学管理委员会,ORG-B
中国农业科学院土壤肥料研究所,ORG-B
中国现代文化研究中心,ORG-B
中国计算机函授学院,ORG-B
联合国艾滋病联合计划署,ORG-B
国务院扶贫开发领导小组办公室,ORG-B
香港特别行政区基本法委员会,ORG-B
中国华侨文学艺术家协会,ORG-B
国家高技术计划智能计算机主题专家组,ORG-B
第九届全国人大常委会,ORG-B
自治区发展计划委员会,ORG-B
北京市中检航天通讯技术发展中心,ORG-B
中国科学院沈阳自动化研究所,ORG-B
北京解放军艺术学院舞蹈系,ORG-B
朝鲜祖国统一民主主义战线中央委员会,ORG-B
全国青年兴业领头人创业事迹报告团,ORG-B
荷兰格罗宁根大学经济系,ORG-B
日本电机联合劳资代表团,ORG-B
山西运城地区中风病研究所,ORG-B
国际高压科学与技术促进协会,ORG-B
欧盟兽医常设委员会,ORG-B
中国德语文学研究会,ORG-B
中国记协新闻学术委员会新闻专业期刊协作会,ORG-B
捷利康医药开发咨询有限公司,ORG-B
劳斯莱斯狂热分子俱乐部,ORG-B
中国社会科学院历史研究所李自成结局课题组,ORG-B
中科院兰州近代物理所,ORG-B
湖南省衡阳市人民检察院渎职犯罪侦查局,ORG-B
中国国土经济学研究会,ORG-B
北京市第一中级人民法院,ORG-B
民革第九届中央常委会,ORG-B
第九届全国人民代表大会常务委员会,ORG-B
第二届全国人民代表大会,ORG-B
菲中央银行经济研究部,ORG-B
九三学社第十届中央常务委员会,ORG-B
护法机关领导人协调委员会,ORG-B
国家留学基金管理委员会,ORG-B
国家经贸委城镇集体企业管理机构,ORG-B
国家科委基础研究高技术司,ORG-B
墨全国文化和艺术委员会,ORG-B
上海中国福利会儿童艺术剧院,ORG-B
中国医科院肿瘤研究所肿瘤医院,ORG-B
全国人大环境与资源保护委员会,ORG-B
政协宁夏回族自治区第七届委员会,ORG-B
联合国亚太经社委员会,ORG-B
国务院妇女儿童工作委员会,ORG-B
法国国家信贷委员会,ORG-B
